CO,NO2,SO2,O3,PM2.5,PM10,AQI
-0.6008313141576112,-0.7673759495593119,-0.587059202697919,-0.2963650348634967,-0.832720580461137,-0.5181299957139659,21.6
0.22332780139313832,2.127508935249278,-0.4422173878132447,-1.5535652711482681,0.11382943122204371,-0.11983346335677549,45.61667
-0.17172367548242753,-0.09414690658057001,0.7124937475173538,0.2750896179932177,-0.3594455746195467,-0.1713139675389974,29.6
0.5775118841091629,1.1021293159431942,-0.12839345556311685,-1.5535652711482681,0.49633936745017826,0.08337905315199512,42.36666
-0.3624381815602869,-0.8657709635331281,0.7326106662513364,1.760871715420675,0.029547580866691958,-0.09002896093548919,57.333336
0.46172093399046255,1.2005243299170103,-0.3416327941433319,-0.6106650939346896,-0.07418392726297154,-0.27427497590344124,22.92
0.10072561891451444,1.3040980288368167,0.4549971877223772,-0.2963650348634967,1.488271913940087,0.5114800879304718,73.78999
-0.45098420223929303,-0.6275514560175732,-0.4784278415344133,0.21794415270754625,-0.1130832428115955,-0.3257554800856631,32.008327
-0.41011680807975176,-0.42040405817796034,0.603862386353848,1.1608443299211249,-0.28164694352229885,-0.18486146863958214,43.333336
-0.3147595550408221,-0.6586235656935151,-0.570965667710733,-0.3535105001491681,-0.8716198960097608,-0.6563145069399299,20.8
-0.6553211730369995,-0.3220090442041443,-0.5669422839639365,-0.6963832918631967,-0.6447072219761216,-0.466649491531744,19.658335
-0.5531526876381463,-0.0889682216345798,-0.5790124352043261,-0.6106650939346896,-0.6187743449437058,-0.561481999235837,17.2
-0.6621324053969231,-0.6016580312876216,-0.5790124352043261,-0.26779230222066097,-0.6836065375247455,-0.37723598426788496,22.0
0.6864916018679397,-0.6430875108555443,-0.5267084464959714,-0.26779230222066097,-0.845687018977345,-0.6590240071600468,22.0
1.544706879218307,0.1440726009349847,0.24980461663575507,1.6180080522064963,4.13342537124651,3.6815953454672936,85.71334
-0.09680011952326849,0.5997968761821333,0.5555817813922899,0.21794415270754625,0.6324869718703618,0.7824301099421659,68.69333
-0.7574896584358528,-0.8864857033170893,-0.5951059701915121,0.18937142006471053,-0.8975527730421767,-0.5669009996760708,28.4
-0.7506784260759293,-1.186849430184528,-0.5830358189511226,0.5322442117787392,-1.0207339389461523,-0.7267615126629704,33.2
0.46172093399046255,1.816787838489859,-0.28932880543497724,-1.0964015488628969,0.4509568326434505,-0.10899546247630776,27.68
-0.7779233555156234,0.05603495685314925,-0.4301472365728552,-0.8963924203630468,0.010097923092379979,-0.24447047348215484,13.200001
0.0394245276752025,1.7753583589219362,-0.4422173878132447,-0.5535196286490182,0.47040649041776245,0.0725410522715273,29.575
-0.5599639199980698,-0.8088054291272345,-0.5588955164703435,-0.8392469550773753,-0.6771233182666414,-0.5858675012168895,14.0
4.337312146786962,1.8633960030037717,-0.36577309662411095,-1.6964289343624468,0.49633936745017826,-0.09273846115560606,28.039999
0.0121795982355083,-0.37379589366404753,-0.4502641553068377,-0.12492863900648236,-0.4177945479424824,-0.47748749241221183,43.933334
-0.920959235074018,-1.1816707452385378,-0.5991293539383086,0.24651688535038196,-0.9623849656232165,-0.6888285095813331,29.2
-0.7915458202354705,-1.05738230653477,-0.3456561778901284,2.8180628232055964,0.2823931319327472,0.007513046988720745,66.0
0.454909701630539,0.3667560536125686,-0.28932880543497724,-0.9249651530058824,-0.2881301627804028,-0.4178784875696391,61.286667
-0.723433496636235,-0.3427237839881055,-0.38589001535809353,-0.2106468369349895,-0.6382240027180176,-0.5723200001163048,22.8
-1.1048625087919537,-1.0314888818048185,-0.5790124352043261,-0.12492863900648236,-1.0207339389461523,-0.7132140115623857,24.0
0.7341702283874045,0.7396213697238717,-0.4180770853324656,-1.2964106773627468,-0.23626440871557108,-0.3365934809661308,23.458336
-1.0163164881129476,-1.1195265258866538,-0.5790124352043261,-0.010637708435139488,-0.6122911256856017,-0.4558114906512763,25.599998
-0.13085628132288624,-0.5343351269897474,-0.5146382952555818,0.5322442117787392,-0.9105192115583848,-0.6834095091410993,33.2
-0.22621353436181593,-0.15629112593245384,-0.5025681440151923,0.4179532812073963,-0.9494185271070086,-0.7023760106819179,40.499992
-1.0639951146324125,-0.5550498667737087,-0.546825365229954,-0.8963924203630468,-0.7419555108476812,-0.5669009996760708,13.200001
-0.512285293478605,0.07674969663711065,-0.48647460902800627,0.04650775685053195,-0.6771233182666414,-0.5560629987956031,27.758339
2.130472862171732,1.5526749062443526,0.6521429913154062,-0.9249651530058824,0.6584198489027777,0.45729008352813294,54.999977
0.38679737803130354,0.889803233157591,0.7768678874660978,-0.8963924203630468,2.1106609627180686,3.3022653146509215,93.951675
-0.16491244312250397,-0.02164531733670558,-0.3054223404221633,-1.3535561426484182,0.3212924474813709,-0.16318546687864657,33.716663
-0.3420044844805163,-0.016466632390715184,0.7446808174917258,-0.8963924203630468,-0.028801392456243746,-0.008743954331980943,28.924997
-0.5803976170778405,0.09746443642107186,-0.3979601665984831,-1.067828816220061,-0.5604253716207699,-0.5343869970346675,13.0
-0.21940230200189237,0.7655147944538233,-0.4381940040664482,-0.6106650939346896,-0.4761435212654182,-0.42329748800987294,19.674997
1.5787630410179248,1.2833832890528556,-0.24507158422021566,-1.267837944719911,0.1721784045449794,-0.1767329679792313,23.56
-0.36924941392021043,-0.8346988538571861,-0.5387785977363609,0.4750987464930677,-0.9883178426556324,-0.7186330120026195,32.4
1.1428441699828176,0.03014153212319764,-0.15253375804389596,0.38938054856456056,0.08789655418962788,0.19988756261702353,39.541664
1.8648348001347135,-0.5964793463416314,-0.5347552139895644,-0.3249377675063324,-0.4566938634911063,-0.4937444937329134,30.841667
1.2518238877415944,3.1632459244473425,1.8149008941395977,0.3322350832788891,2.175493155299108,1.297235151764385,66.52334
2.5595805008469155,0.8173016439137266,0.09691603425748765,0.9608352014212749,0.5871044370636341,0.20259706283714052,60.526665
0.3459299838717622,0.03014153212319764,-0.4904979927748028,-0.23921956957782523,0.10734621196393963,-0.23905147304192095,22.4
-0.648509940677076,-0.7777333194512926,-0.587059202697919,-0.38208323279200385,-0.819754141944929,-0.5669009996760708,20.4
5.972007913168614,3.6552209943164238,0.6521429913154062,-0.7535287571488681,3.8027811890832073,3.0746672961610986,83.98167
-0.8119795173152412,0.03532021706918804,-0.43417062031965165,-0.9821106182915539,-0.5798750293950818,-0.49103499351279656,22.200003
1.422104696739683,0.2942544643687041,0.2819916866101272,2.9609264864197753,1.4493725983914632,1.706369685002043,70.68666
0.8908285726656462,1.2005243299170103,2.430478607399464,-1.4107016079340897,0.6778695066770897,0.1727925604158541,29.25
0.8567724108660284,2.137866305141259,0.9297564698443653,-0.49637416336334667,2.1625267167829008,1.145503139437836,77.45
-0.6961885671965409,-0.011287947444724973,-0.49854476026839584,-0.6106650939346896,-0.5733918101369778,-0.4531019904311593,17.2
0.14159301307405575,0.4444363278024236,0.2900384541037202,0.446526013850232,0.9501647155174566,1.749721688523914,55.833336
-0.5190965258385285,-0.5861219764496506,0.9096395511103827,1.2465625278496322,-0.23626440871557108,0.08879805359222899,45.333332
-1.1252962058717244,-0.7104104151534184,-0.43417062031965165,-0.7821014897917039,-0.7225058530733693,-0.5316774968145507,14.8
-0.0014428664843387977,-1.150598635562596,-0.6031527376851051,1.046553399349782,-0.6836065375247455,-0.5858675012168895,40.666664
0.32549628679199155,1.1124866858351752,0.5676519326326794,0.7036806076357535,0.600070875579842,0.3760050769246247,67.21666
-0.4033055757198282,-0.5550498667737087,1.8591581153543593,1.7322989827778392,0.30832600896516305,0.11047405535316454,56.666664
-0.5327189905583757,-1.2231002248064602,-0.5910825864447156,1.360853458420975,-1.0207339389461523,-0.7321805131032043,48.0
0.21651656903321478,-0.8139841140732248,-0.5588955164703435,0.9036897361356034,-0.6058079064274977,-0.5560629987956031,38.4
-0.32838201976066916,-0.0682534818506184,0.6360494563282201,-0.4392286980776753,0.5287554637406982,0.1429880579945677,40.816673
-0.49185159639883436,0.6205116159660945,-0.5226850627491749,-0.9535378856487182,-0.30757982055471483,-0.3257554800856631,18.05
0.4412872369106919,0.4340789579104428,-0.3013989566753668,0.5322442117787392,0.5352386829988022,-0.07648145983490448,33.2
-0.920959235074018,-0.47736959258385386,-0.44624077156004116,-0.667810559220361,-0.6511904412342256,-0.5777390005565386,21.616667
-1.0163164881129476,-0.44111879796192166,-0.3456561778901284,-0.12492863900648236,0.042514019382899865,-0.15505696621829573,42.933334
1.7694775470957838,1.723571509462033,4.100182862320016,-1.6392834690767755,1.7151845879737262,0.7282401055398271,69.763336
-0.17172367548242753,-0.3012943044201829,-0.46233430654722724,-0.41065596543483956,-0.5669085908788739,-0.5398059974749014,20.0
-0.4033055757198282,-0.461833537745883,0.6440962238218131,-0.1820741042921538,0.23052737786791533,-0.0006154536716300989,33.55
-0.7711121231556999,-0.9797020323449152,-0.5749890514575295,-0.3249377675063324,-1.0207339389461523,-0.7294710128830874,21.199999
-0.23302476672173947,1.0865932611052234,0.33831905906527826,0.38938054856456056,0.9955472503241847,2.1805322235225075,61.9
-0.5054740611186814,-1.1143478409406635,-0.587059202697919,0.4179532812073963,-0.6447072219761216,-0.55877249901572,31.599998
-0.8187907496751647,-1.171313375346557,-0.6031527376851051,0.8179715382070963,-0.9170024308164887,-0.6644430076002807,37.2
-0.5872088494377641,-0.7518398947213409,0.24578123288895865,0.646535142350082,1.3910236250685273,3.9498358672588703,79.39333
0.8159050167064871,1.8271452083818394,0.7205405150109467,-0.09635590636364665,2.1949428130734203,1.9285487030516322,77.93667
2.4233558536484447,2.2932268535209688,1.533264031863842,-0.5249468960061824,1.728151026489934,0.9422906229290654,79.00667
5.147848797617864,1.050342466483291,-0.4784278415344133,-1.0392560835772253,-0.028801392456243746,-0.31491747920519536,23.633337
-0.32838201976066916,-0.44629748290791194,-0.5347552139895644,0.5322442117787392,-0.5928414679112898,-0.4964539939530304,33.2
-0.16491244312250397,0.8380163836976878,-0.1324168393099134,-0.9821106182915539,1.0798291006795362,0.15111655865491866,33.50833
-0.7166222642763115,-0.73630383988337,-0.56291890021714,-0.6392378265775253,-0.7549219493638892,-0.6156720036381758,16.8
0.37998614567137995,1.816787838489859,0.21359416291458652,-0.09635590636364665,0.9371982770012488,0.24865856657912858,69.50667
-0.7915458202354705,-0.006109262498734578,-0.20886113049904706,-0.6963832918631967,-0.37241201313575456,-0.37723598426788496,19.525
-0.5190965258385285,-1.0625609914807603,-0.587059202697919,0.18937142006471053,-0.5409757138464579,-0.5235489961541998,28.4
1.4084822320198358,0.2838970944767235,0.08886926676389466,0.6751078749929177,0.7491849185162335,0.3380720738429876,68.26333
-0.6076425465175347,-0.6482661958015346,-0.5387785977363609,0.21794415270754625,-0.2946133820385069,-0.42058798778975603,28.800001
2.3143761358896677,1.449101207324546,0.040588661802336556,1.2465625278496322,0.7038023837095058,0.2920105701009995,70.27
0.4753433987103097,0.4910444923163364,-0.40600693409207605,-0.5535196286490182,-0.5409757138464579,-0.5262584963743167,18.0
-0.49185159639883436,-0.8450562237491668,-0.5065915277619888,-0.09635590636364665,-0.9105192115583848,-0.6861190093612163,24.400002
-0.24664723144158657,0.24764629985479114,-0.3979601665984831,0.07508048949336767,-0.22329797019936307,-0.33117448052589693,36.725002
-0.5531526876381463,-0.8398775388031765,-0.5226850627491749,0.1322259547790391,-0.9559017463651125,-0.696957010241684,27.6
1.1564666347026646,1.0762358912132426,2.8448871333195043,-1.0392560835772253,1.0538962236471203,0.687597602238073,63.70333
0.5707006517492393,-0.9693446624529346,-0.4301472365728552,2.5323354967772396,-0.022318173198139907,-0.30407947832472754,64.181816
1.8512123354148664,0.4599723826403944,-0.13644022305670991,2.1894627050632107,0.5417219022569063,0.15111655865491866,62.946667
-0.8187907496751647,0.3305052589906364,-0.31346910791575633,-1.4107016079340897,0.03603080012479603,-0.2878224770040259,39.35
0.16883794251374992,-0.2339714001223087,-0.44624077156004116,-0.15350137164931807,-0.33351269758713076,-0.42058798778975603,58.65
-0.9345816997938651,-0.17182718077042486,-0.2933521891817738,-0.7535287571488681,-0.5863582486531859,-0.5181299957139659,15.2
0.10072561891451444,-0.15629112593245384,-0.4422173878132447,-0.8963924203630468,-0.806787703428721,-0.6427670058393452,13.200001
-0.9005255379942473,0.2062168202868687,-0.33358602664973885,-0.9821106182915539,-0.534492494588354,-0.5262584963743167,14.049999
-0.26708092852135723,-0.39451063344800874,-0.49854476026839584,0.7608260729214249,0.08789655418962788,-0.19840896974016684,56.43335
0.18246040723359702,0.3926494783425202,0.5354648626583074,-0.49637416336334667,0.15272874677066767,0.38142407736485867,38.616665
-0.7370559613560821,0.38747079339652996,-0.37381986411770396,-1.267837944719911,-0.6252575642018097,-0.5641914994559539,19.316666
-0.7506784260759293,-0.8813070183710989,-0.5910825864447156,-0.23921956957782523,-0.8132709226868251,-0.5452249979151353,22.4
-0.2602696961614337,-0.4877269624758346,-0.5790124352043261,-0.6106650939346896,-0.6447072219761216,-0.4829064928524457,17.2
2.416544621288521,2.7593084986600975,0.6481196075686096,-1.3249834100055826,2.648768161140699,1.4869001671725708,80.26333
-0.18534614020227463,-0.18736323560839585,0.5073011764307318,-0.3249377675063324,0.6519366296446738,0.3489100747234553,37.925
0.4208535398309213,0.9623048224014558,-0.31346910791575633,-0.5820923612918538,-0.5150428368140421,-0.5181299957139659,21.08
-0.4714178993190637,0.8380163836976878,-0.5146382952555818,-0.41065596543483956,-0.3853784516519625,-0.3934929855885866,23.85
-0.38287187864005756,-0.2909369345282023,-0.5307318302427679,0.846544270849932,-0.36592879387765065,-0.42329748800987294,37.6
0.3118738220721445,0.4340789579104428,-0.4703810740408203,-0.9821106182915539,-0.7289890723314734,-0.610253003197942,18.775002
0.0394245276752025,-0.17182718077042486,0.9418266210847548,-0.38208323279200385,0.9631311540336648,3.05570079462028,69.659996
-0.8732806085545531,-0.9382725527769925,-0.5991293539383086,-0.867819687720211,-0.8521702382354489,-0.5912865016571234,13.6
2.7843511687243927,0.5635460815602008,0.4871842576967493,2.4466172988487322,2.9599626855296894,3.1261478003433205,77.86834
-0.38287187864005756,-0.6275514560175732,-0.5106149115087854,-0.06778317372081093,-0.9753514041394244,-0.7132140115623857,24.8
-0.6621324053969231,-1.186849430184528,-0.587059202697919,1.0751261319926178,-0.7808548263963052,-0.6156720036381758,41.333332
-0.41011680807975176,-0.5705859216116798,-0.570965667710733,-0.09635590636364665,-0.6382240027180176,-0.4314259886702238,24.400002
-0.29432585796105143,0.04049890201517825,0.6642131425557956,-0.867819687720211,-0.009351734681931768,-0.019581955212448668,33.599995
0.06666945711489669,-0.45147616785390227,-0.18069744427147152,1.675153517492168,-0.22978118945746712,-0.39620248580870354,61.323334
2.3756772271289797,3.2409261986371973,5.118098950259532,-0.8963924203630468,0.9825808118079765,0.3163960720820521,62.140003
-0.6689436377568466,-1.1298838957786344,-0.5588955164703435,0.9322624687784392,-1.06611647375288,-0.7511470146440229,38.800003
-0.17172367548242753,0.02496284717720743,0.547535013898697,-0.38208323279200385,-0.022318173198139907,-0.008743954331980943,53.600006
-0.3488157168404398,1.0192703568073491,0.040588661802336556,0.9608352014212749,2.2921911019449803,4.8927419438595665,68.84667
-0.7915458202354705,-0.6068367162336119,-0.28932880543497724,-0.23921956957782523,-0.9688681848813204,-0.7050855109020349,22.4
-0.9890715586732535,-0.9848807172909054,-0.554872132723547,-0.03921044107797521,-0.8781031152678649,-0.6346385051789943,25.2
0.14159301307405575,0.49622317726232684,-0.08815961809515174,-0.4392286980776753,-0.3205462590709227,-0.4260069882299899,47.083344
2.1372840945316556,0.7189066299399105,0.45097380397558057,1.0751261319926178,3.5758685150495677,3.491930330059108,100.66334
-1.057183882272489,-1.010774142020857,-0.5830358189511226,-0.15350137164931807,-0.49559317903973016,-0.39891198602882044,23.724998
-0.6825661024766937,-0.7311251549373797,-0.43417062031965165,-0.1820741042921538,-0.30757982055471483,-0.39891198602882044,23.199999
-0.27389216088128077,0.8173016439137266,-0.42612385282605864,-1.5249925385054326,-0.22978118945746712,-0.32846498030578003,22.216665
0.0258020629553554,2.733415073930146,2.3339173974763474,-0.49637416336334667,1.2419095821321355,0.3787145771447417,72.81
0.4276647721908448,2.80073797822802,-0.20483774675225055,-1.6392834690767755,0.5676547792893221,0.05899355117094259,35.28
0.30506258971222094,-0.5239777570977668,-0.546825365229954,-1.067828816220061,-0.6122911256856017,-0.55877249901572,10.8
0.12115931599428509,0.5583673966142104,0.008401591827964449,-0.3249377675063324,2.4348219256232673,1.8824871993096441,93.25001
1.9397583560938725,0.4910444923163364,-0.051949164373983205,0.4750987464930677,0.49633936745017826,0.41393808000626187,67.57
0.5707006517492393,-0.2754008796902313,-0.37381986411770396,2.675199159991418,-0.028801392456243746,-0.3094984787649614,65.09091
-0.8528469114747824,-1.1920281151305183,-0.5910825864447156,1.2179897952067964,-0.9299688693326966,-0.6888285095813331,44.666668
1.1973340288622059,0.6464050406960461,1.6177550905465687,-1.5535652711482681,1.0927955391957442,0.28117256922053174,64.43666
-0.39649434335990463,-0.7000530452614377,-0.381866631611297,-0.49637416336334667,-0.7808548263963052,-0.6292195047387605,18.8
0.15521547779390282,0.40818553318049117,0.8291718761744525,0.646535142350082,0.19811128157739546,-0.003324953891747079,53.183342
-0.46460666695914016,-0.45147616785390227,-0.587059202697919,-0.38208323279200385,-0.7549219493638892,-0.5750295003364216,20.4
-0.7779233555156234,-0.9952380871828862,-0.5951059701915121,0.3036623506360534,-0.7095394145571613,-0.4449734897708085,30.0
1.1837115641423588,0.9105179729415526,-0.4422173878132447,-0.9821106182915539,0.18514484306118756,-0.19569946952004985,20.68
-0.5054740611186814,-0.24950745496027968,1.078621668475836,0.1607986874218748,0.16569518528687557,0.15924505931526942,32.808334
-0.8187907496751647,-0.8346988538571861,-0.6031527376851051,-0.2963650348634967,-0.8521702382354489,-0.6210910040784097,21.6
-0.08998888716334494,-0.12521901625651202,1.5131471131298593,0.3036623506360534,-0.16494899687642736,-0.190280469079816,35.758335
-0.7166222642763115,-0.9072004431010505,-0.5749890514575295,-0.41065596543483956,-0.8132709226868251,-0.6183815038582927,20.0
-0.36924941392021043,-0.6896956753694571,0.43890365273519105,0.6179624097072463,-0.30109660129661087,-0.12796196401712634,65.19
-0.8528469114747824,-1.2127428549144796,-0.5910825864447156,0.6751078749929177,-0.9234856500745926,-0.6807000089209825,35.2
-0.5872088494377641,-1.072918361372741,-0.5347552139895644,0.9894079340641107,-1.0920493507852962,-0.7619850155244907,39.6
3.0295555336816404,0.8380163836976878,0.3865996640268365,0.3322350832788891,0.6843527259351937,0.18092106107620506,60.09667
2.4642232478079857,2.873239567471884,0.9337798535911619,-0.38208323279200385,2.791398984818986,2.1100852177994676,81.590004
-0.9005255379942473,-1.0988117861026927,-0.5508487489767504,-0.010637708435139488,-0.8132709226868251,-0.6021245025375911,25.599998
-0.008254098844262347,-0.7104104151534184,-0.46635769029402374,-0.2963650348634967,-0.2038483124250512,-0.3853644849282358,24.550003
0.7954713196267165,1.3817783030266717,0.6360494563282201,0.21794415270754625,1.488271913940087,0.9043576198474282,75.83667
-0.24664723144158657,-0.3427237839881055,1.2636973208284756,1.9894535765633607,0.5741379985474262,0.49793258682988706,60.727272
-0.08998888716334494,-0.09932559152656041,-0.5267084464959714,-0.8106742224345396,-0.33351269758713076,-0.40162148624893745,33.991665
0.04623576003512605,0.02496284717720743,-0.3979601665984831,0.10365322213620339,-0.4113113286843784,-0.4558114906512763,27.2
-0.15128997840265687,-1.0780970463187312,-0.5790124352043261,-0.8106742224345396,-0.7354722915895773,-0.610253003197942,14.400001
0.8976398050255697,1.2678472342148848,3.677727568906382,-1.5535652711482681,1.6698020531669981,0.9043576198474282,67.92334
-0.32838201976066916,0.02496284717720743,-0.5186616790023784,-1.0392560835772253,-0.6900897567828495,-0.5804485007766556,12.3
-0.23302476672173947,1.1073080008891847,-0.4019835503452796,-1.3535561426484182,-0.5928414679112898,-0.4260069882299899,22.2
-0.29432585796105143,0.28907577942271373,0.09691603425748765,-0.38208323279200385,1.0020304695822888,2.2293032274846127,75.27
-0.8256019820350883,-0.7621972646133216,-0.2209312817394366,0.646535142350082,-0.7160226338152654,-0.5750295003364216,34.8
-0.4850403640389108,-1.05738230653477,-0.5910825864447156,1.3322807257781393,-1.0012842811718403,-0.7213425122227366,47.333336
-0.3079483226808985,0.23728892996281054,-0.5186616790023784,-0.6392378265775253,-0.5604253716207699,-0.34472198162648165,19.333334
-0.11042258424311559,-0.24950745496027968,-0.4904979927748028,-0.09635590636364665,-0.5798750293950818,-0.49916349417314726,24.400002
-0.09680011952326849,0.6774771503719881,0.13312648797865634,-0.7249560245060325,2.7006339152055303,3.277879812669869,97.46834
-0.8256019820350883,-1.026310196858828,-0.4904979927748028,0.1322259547790391,-0.9688681848813204,-0.7105045113422688,27.6
1.238201423021747,1.4387438374325652,0.43085688524159804,0.1322259547790391,1.695734930199414,1.2132406449407596,77.14
0.2573839631927561,-0.042360057120666796,-0.3778432478645005,-0.41065596543483956,0.6713862874189859,0.002094046548486881,39.300003
-0.7438671937160056,-1.1609560054545764,-0.5749890514575295,0.38938054856456056,-1.06611647375288,-0.7484375144239059,31.199999
-0.3420044844805163,-0.5861219764496506,0.7728445037193015,1.0179806667069464,-0.40482810942627445,-0.28511297678390896,40.0
0.9112622697454168,1.4698159471085073,-0.42612385282605864,-1.582138003791104,0.4509568326434505,-0.11441446291654161,25.0
2.450600783088139,0.423721588018462,-0.5186616790023784,-0.6106650939346896,-0.30757982055471483,-0.4314259886702238,17.2
-0.8528469114747824,-0.4877269624758346,-0.41003031783887267,-0.5535196286490182,-0.5669085908788739,-0.4531019904311593,32.583332
-0.5395302229182992,0.06121364179913965,-0.15655714179069247,0.04650775685053195,1.429922940617151,2.07215221471783,108.15667
-0.9890715586732535,-0.5239777570977668,-0.4019835503452796,-0.5820923612918538,-0.22329797019936307,-0.2796939763436751,20.80833
-0.13766751368280977,-1.1039904710486828,-0.5951059701915121,-0.5535196286490182,-1.0012842811718403,-0.7240520124428534,18.0
-0.36924941392021043,-0.622372771071583,0.5515583976454933,1.5894353195636608,0.029547580866691958,-0.04125795697338422,53.333336
-0.4441729698793695,-0.45665485279989254,-0.546825365229954,-0.9535378856487182,-0.8392037997192409,-0.648186006279579,12.4
-0.015065331204185897,-1.1661346904005667,-0.5910825864447156,0.9322624687784392,-1.0207339389461523,-0.7294710128830874,38.800003
-0.5599639199980698,-0.0682534818506184,-0.45428753905363417,-1.3249834100055826,-0.5863582486531859,-0.48019699263232873,23.733334
-0.9550153968736357,-0.9072004431010505,-0.56291890021714,0.01793502420769623,-0.7484387301057853,-0.5560629987956031,26.0
-0.7506784260759293,-1.072918361372741,-0.570965667710733,0.07508048949336767,-0.7938212649125131,-0.6129625034180589,26.800001
-0.015065331204185897,1.2523111793769135,1.6418953930273474,-0.867819687720211,0.7167688222257136,0.31097707164181815,39.858334
-0.3420044844805163,-0.16664849582443464,-0.4502641553068377,-0.3249377675063324,-0.7289890723314734,-0.610253003197942,42.683342
0.10072561891451444,0.822480328859717,0.660189758808999,-0.15350137164931807,0.46392327115965837,0.5196085885908227,46.99167
2.0623605385724963,0.1855020805029073,-0.09620638558874481,0.846544270849932,-0.07418392726297154,-0.1713139675389974,64.89333
-0.8732806085545531,-1.010774142020857,-0.5830358189511226,-0.23921956957782523,-1.0142507196880484,-0.7267615126629704,22.4
-1.0163164881129476,-0.6638022506395055,-0.4502641553068377,-1.1249742815057324,-0.8262373612030329,-0.6183815038582927,18.166666
0.11434808363436154,1.6821420298941105,-0.3054223404221633,-0.38208323279200385,1.21597670509972,0.32723407296251983,60.97667
-0.6689436377568466,-0.026824002282695793,-0.3376094103965354,0.3322350832788891,0.25646025490033114,-0.09815746159584003,30.4
-0.8800918409144767,-0.6845169904234668,-0.3174924916625529,0.646535142350082,-0.7095394145571613,-0.5479344981352522,34.8
-0.008254098844262347,-0.8864857033170893,-0.28932880543497724,3.9323993962761894,0.18514484306118756,-0.19569946952004985,73.090904
0.5025883281500039,3.385929377124926,1.4970535781426733,0.07508048949336767,3.3684054987902403,2.343102236729524,87.68666
0.9180735021053403,0.7862295342377845,2.249426338793621,0.01793502420769623,0.44447361338534663,0.08879805359222899,41.833336
0.652435440068322,1.1539161654030976,-0.4381940040664482,-0.9821106182915539,-0.3205462590709227,-0.42329748800987294,22.560001
-0.7370559613560821,-1.072918361372741,-0.3174924916625529,2.1894627050632107,-0.5669085908788739,-0.5343869970346675,62.0
3.281571130998812,0.8794458632656106,0.1894538604338074,0.846544270849932,0.7621513570324414,0.2920105701009995,60.596664
3.955883134631243,2.6764495395242522,0.611909153847441,0.8751170034927678,1.980996577555989,1.5871516753168975,67.99
-0.7506784260759293,-0.6534448807475248,-0.56291890021714,-0.5535196286490182,-0.8262373612030329,-0.5967055020973572,18.0
-0.6689436377568466,-0.7207677850453991,-0.5910825864447156,0.18937142006471053,-0.8586534574935528,-0.5858675012168895,28.4
-0.20577983728204527,0.2787184095307331,1.1108087384502083,-0.38208323279200385,0.06196367715721184,0.15653555909515243,38.18333
-0.26708092852135723,0.2062168202868687,0.5233947114179178,-0.7821014897917039,0.7102856029676096,0.4112285797861451,50.98333
1.2654463524614414,3.0544935405815457,1.2274868671073071,-1.582138003791104,2.7071171344636347,4.754557432633602,115.76834
1.680931526416778,1.3092767137828072,0.792961422453284,-0.12492863900648236,0.3666749822880987,0.5494130910121089,67.613335
1.5787630410179248,0.9001606030495718,0.5233947114179178,0.8179715382070963,3.6082846113400877,3.5542488351217965,99.17334
-0.8460356791148589,-0.8605922785871377,-0.4180770853324656,-0.010637708435139488,-0.6576736604923296,-0.5316774968145507,25.599998
0.652435440068322,1.8789320578417426,2.164935280110894,-0.867819687720211,0.9501647155174566,0.6279885973955004,65.159996
-0.8732806085545531,-0.6016580312876216,0.0043782080811679515,-0.4392286980776753,-0.07418392726297154,0.3055580712015842,41.10833
-0.7711121231556999,-0.8657709635331281,-0.5830358189511226,0.07508048949336767,-0.7030561952990574,-0.43955448933057456,26.800001
0.9793745933446523,-0.12521901625651202,-0.11229992057593087,0.9894079340641107,1.8837482886844292,1.6684366819204057,98.651665
-0.7302447289961586,-0.6741596205314861,-0.5347552139895644,0.1607986874218748,-0.508559617555938,-0.3799454844880019,37.391666
-0.5327189905583757,-0.41004668828597973,-0.5025681440151923,-0.5820923612918538,-0.8586534574935528,-0.648186006279579,17.6
-1.1457299029514951,-1.0004167721288764,-0.5790124352043261,-0.41065596543483956,-0.6511904412342256,-0.4829064928524457,21.583332
1.9533808208137196,2.5884118954424165,3.7581952438423123,-0.467801430720511,1.0279633466147047,0.26491556789983006,66.52
0.1620267101538264,-0.7673759495593119,-0.45428753905363417,1.5037171216351535,-0.3983448901681705,-0.44768298999092543,51.333332
0.3391187515118387,-0.04753874206665719,-0.1485103742970994,0.04650775685053195,0.21756093935170742,-0.21195647084075156,31.458336
1.3335586760606768,0.1803233955569171,-0.09218300184194832,1.7322989827778392,2.5580030915272434,2.0396382120764267,86.418335
0.4957770957900803,-0.38933194850201835,-0.5267084464959714,-0.09635590636364665,-0.3788952323938585,-0.4531019904311593,24.400002
1.6877427587767013,2.355371072872852,-0.3979601665984831,-1.8392925975766254,0.600070875579842,-0.04667695741361808,31.84
-0.376060646280134,-1.1920281151305183,-0.6071761214319016,0.5322442117787392,-0.8586534574935528,-0.6617335073801638,33.2
1.571951808658001,0.6464050406960461,0.42281011774800503,1.3894261910638106,1.2224599243578238,0.874553117426142,69.71666
0.9180735021053403,1.1746309051870587,0.4992544089371387,1.1894170625639606,1.62441951836027,1.890615699969995,84.25667
-0.859658143834706,-1.2127428549144796,-0.5910825864447156,0.7322533402785891,-1.0142507196880484,-0.7213425122227366,36.0
